주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),156.0,1670.0,1734.0,1860.0,1879.0,2011.0,2055.0,2299.0,2473.0,1926.0,2352.0,5.0,91.0,1073.0,20221123
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),174.0,1691.0,1685.0,1895.0,2086.0,2527.0,2795.0,3138.0,3406.0,2590.0,3328.0,5.0,110.0,1558.0,20221123
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),148.0,1837.0,2331.0,2485.0,2617.0,2654.0,2676.0,2866.0,3145.0,2779.0,2904.0,5.0,169.0,1465.0,20221123
충청북도 청주시 흥덕구 오송읍 오송생명로 150,36.6311519,127.3233677,POINT (350096.14946677117 4055264.996861825),90.0,2181.0,2337.0,2471.0,2597.0,2915.0,3238.0,3385.0,3841.0,2950.0,3794.0,10.0,162.0,347.0,20221208
충청북도 청주시 서원구 원흥로 81,36.6133842,127.4680905,POINT (363004.9758504072 4053077.6461173724),90.0,1583.0,1853.0,1895.0,2035.0,2135.0,2353.0,2384.0,2927.0,2437.0,2583.0,10.0,107.0,347.0,20221208
충청북도 청주시 청원구 오창읍 오창대로 197,36.7148573,127.4185301,POINT (358758.1721787642 4064406.8321068194),89.0,1126.0,1212.0,1251.0,1347.0,1484.0,1725.0,1753.0,2202.0,1856.0,2031.0,3.0,38.0,347.0,20221208
충북 청주시 흥덕구 복대동,36.6352554,127.4386333,POINT (360409.9554348842 4055546.422020422),90.0,2281.0,2154.0,2215.0,2075.0,2185.0,2165.0,2269.0,2811.0,2496.0,2499.0,10.0,108.0,347.0,20221208
충북 청주시 흥덕구 직지대로 393(송정동),36.645119,127.4437347,POINT (360883.80798847566 4056633.267447483),90.0,3059.0,3450.0,3579.0,3705.0,3673.0,3762.0,3730.0,3567.0,3359.0,3659.0,9.0,255.0,347.0,20221208
충북 청주시 상당구 교동로139번길 20,36.6359862,127.5040362,POINT (366258.7942883392 4055534.37588047),90.0,1988.0,2515.0,2500.0,2663.0,2622.0,2854.0,2869.0,3162.0,2862.0,3041.0,10.0,170.0,347.0,20221208
"충북 청주시 청원구 사천동 233-223번지(사뜸로 61번길 88-14), 청주청원도서관 옥상(2층)",36.6662401,127.4749259,POINT (363709.4584022068 4058931.6413315907),90.0,2085.0,2195.0,2218.0,2215.0,2306.0,2393.0,2553.0,2431.0,2227.0,2641.0,10.0,122.0,347.0,20221208
충청북도 청주시 상당구 가덕면 보청대로 4650,36.55342,127.5487467,POINT (370117.8869453308 4046313.442768624),88.0,1604.0,2257.0,2403.0,2368.0,2368.0,2527.0,2532.0,3040.0,2668.0,2791.0,5.0,138.0,347.0,20221208
"충북 청주시 상당구 용암동 1590(중흥로 29), 용암1동 주민센터 3층 옥상",36.6088273,127.5012512,POINT (365962.769409876 4052525.3266328513),90.0,2696.0,6671.0,7196.0,8371.0,12164.0,7302.0,8943.0,7277.0,8740.0,7711.0,5.0,255.0,347.0,20221208
충청북도 청주시 흥덕구 봉명로 163 (봉명동),36.63989,127.4596434,POINT (362296.6933877157 4056030.2274517184),90.0,2222.0,2717.0,2816.0,2662.0,2680.0,2638.0,2802.0,2582.0,2235.0,2858.0,8.0,169.0,347.0,20221208
