주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),180,2367,2634,3066,3475,3844,4013,4094,4897,4709,4310,5,252,1662,20211120
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),180,2068,2341,2447,2283,2581,2657,2871,3291,2786,3169,5,131,1106,20211120
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),180,2039,1951,2092,1906,1974,1998,2067,3005,2660,2406,5,93,953,20211120
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),174,2057,1955,1937,1905,2117,2235,2357,2354,2027,2454,5,92,1175,20211120
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),186,1964,2226,2312,2207,2369,2421,2518,2703,2291,2699,5,123,1062,20211120
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),102,8227,7496,6905,6717,6709,6381,6240,5457,4883,6176,9,255,657,20211215
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),102,6333,6071,5270,5269,5044,4745,4826,4739,5020,5051,9,255,657,20211215
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),102,7877,7700,7095,6922,7282,7028,6833,6441,6052,6721,9,255,657,20211215
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),102,7634,6090,5711,5839,6316,6366,6343,5859,6089,6353,9,255,657,20211215
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),102,9411,8778,8258,8250,8578,8223,7936,6803,5852,7575,9,255,657,20211215
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),102,8239,7728,7275,6917,6907,6574,6595,5563,5306,6670,9,255,657,20211215
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),102,1263,1258,1169,1123,1121,1094,1095,1067,1062,1088,6,13,657,20211215
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),102,7822,7905,7402,6998,7220,6945,6790,6250,6018,6715,9,255,657,20211215
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),102,4291,4149,3653,2999,3163,3217,3456,3328,4009,3796,8,204,657,20211215
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),102,3066,2942,2929,2723,2785,2737,2781,2964,2844,2944,8,176,657,20211215
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),102,2607,2742,2698,2617,2818,3004,3041,3091,3167,3159,8,165,657,20211215
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),102,8336,7434,6781,6650,6889,6613,6526,5786,5427,6481,9,255,657,20211215
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),102,1238,1274,1177,1137,1114,1130,1090,1065,1053,1089,6,14,657,20211215
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),102,8272,7755,7267,7122,7275,7098,6949,6386,6094,6817,9,255,657,20211215
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),101,4886,4640,4421,4326,4573,4530,4540,4662,4758,4611,9,255,657,20211215
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),102,9592,8537,7427,7014,7304,7063,7069,5846,5622,7169,9,255,657,20211215
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),102,8474,8012,7851,7622,7765,7394,7089,6327,5456,6795,9,255,657,20211215
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),102,1262,1256,1167,1119,1115,1089,1080,1066,1052,1090,6,13,657,20211215
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),102,7914,6914,6789,6847,7294,7222,7138,6556,6436,7076,9,255,657,20211215
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),126,2036,2483,3045,3603,3949,3999,4174,4669,4470,4226,5,255,1178,20211220
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),126,1810,1772,2024,1834,1898,1882,2148,3163,2679,2547,5,85,487,20211220
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),126,2028,2241,2480,2630,2900,3115,3270,3648,3380,3473,5,166,993,20211220
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),126,1320,1265,1182,1151,1139,1120,1136,1101,1132,1133,6,16,582,20211220
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),132,1701,2209,2396,2431,2528,2676,2585,3333,2780,2993,5,146,877,20211220
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),126,1805,1741,1928,2047,2340,2931,3139,2703,2263,3271,5,107,727,20211220
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),130,1790,2623,2583,2550,2455,2547,2442,2573,2379,2424,6,158,501,20211220
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),120,1823,1815,1824,1871,2022,2045,2104,2389,2080,2315,5,89,747,20211220
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),126,2982,4456,3483,2737,2456,2171,1999,2247,2226,1986,8,177,582,20211220
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),126,2134,2386,2893,3297,3673,3560,3348,4123,4095,3558,5,234,1195,20211220
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),130,1841,1871,2033,1806,1832,1872,1926,2301,1898,2247,5,82,641,20211220
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),126,1818,1839,1870,1816,2014,1986,2104,2320,2192,2147,5,83,646,20211220
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),132,1963,2586,2751,3099,3243,3501,3535,3946,3773,3634,5,214,691,20211220
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),126,1719,1798,1783,1802,1928,1897,1975,2122,1930,2037,5,82,601,20211220
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),126,5190,4144,3620,3261,3209,3100,3040,2298,2185,2895,8,230,582,20211220
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),126,1886,2620,2538,2583,2559,2562,2576,2914,2258,2595,5,161,825,20211220
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),125,1686,1929,2059,2026,2103,2211,2289,2525,2209,2373,5,105,763,20211220
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),126,1896,2415,2360,2326,2189,2344,2408,2534,2037,2421,5,135,620,20211220
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),126,1848,2296,2469,2354,2618,2715,3039,3379,2889,3420,5,138,562,20211220
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),102,1296,1347,1292,1242,1203,1185,1160,1133,1099,1182,6,26,88,20211225
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),102,1266,1259,1175,1134,1134,1079,1104,1103,1092,1122,6,14,88,20211225
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),66,1968,2276,2576,2818,2872,3191,3374,3570,3464,3522,10,187,88,20211225
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),66,1740,2676,2819,3007,3099,3147,2984,3529,2868,3245,5,203,236,20211225
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),66,1795,1631,1923,2151,2400,3106,3380,2755,2279,3631,5,117,200,20211225
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),60,1646,2717,2616,2624,2226,2239,2479,2481,2480,2207,10,170,88,20211225
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),60,1648,1580,1701,1785,1978,2019,2107,2318,2001,2260,5,80,130,20211225
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),66,2198,2591,3301,3756,3764,3688,3972,4658,4280,4029,5,254,88,20211225
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),66,1687,1608,1867,1639,1809,1806,1863,2338,1856,2220,5,65,88,20211225
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),66,2083,2911,3326,3829,4061,4057,4140,4552,4259,4381,10,254,88,20211225
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),66,1914,1829,1802,1826,1817,1898,2073,2416,2172,2275,5,83,88,20211225
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),102,1251,1287,1216,1188,1170,1153,1155,1127,1094,1126,6,18,88,20211225
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),66,1809,2498,2552,2457,2427,2517,2626,2809,2129,2598,5,149,136,20211225
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),65,1650,1917,2109,2078,2047,2124,2228,2471,2065,2457,5,109,98,20211225
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),60,1561,1456,1783,1620,1671,1820,1835,3002,2579,2435,5,62,88,20211225
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),66,1878,2417,2336,2336,2316,2161,2306,2953,2077,2386,5,136,88,20211225
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),66,1770,2558,2779,2937,2985,3281,3584,4171,3629,3989,10,196,88,20211225
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),60,1962,2887,3616,4338,4759,4745,4903,5303,5027,4960,5,255,385,20211225
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),66,1530,1359,1404,1500,1525,1770,1772,1883,1694,1833,5,51,88,20211225
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),126,1205,1266,1184,1170,1161,1154,1137,1113,1129,1158,6,19,139,20211230
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),126,2136,2492,3088,3461,3588,3481,3508,4263,4099,3735,5,253,511,20211230
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),126,1613,1642,1688,1767,2006,2125,2248,2344,2046,2341,5,79,266,20211230
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),126,1193,1311,1215,1170,1128,1144,1139,1102,1100,1137,6,19,139,20211230
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),126,1807,1691,1883,2080,2328,2962,3188,2769,2258,3279,5,111,272,20211230
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),126,1582,2426,2589,2774,2838,2827,2947,3507,2890,3195,5,181,371,20211230
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),126,1686,1784,2074,1745,1656,1734,1859,2411,1955,2192,5,76,139,20211230
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),126,1590,2674,2691,2594,2388,2335,2397,2564,2489,2321,10,161,116,20211230
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),126,1770,1610,1586,1594,1784,1873,1983,2274,2046,2079,5,61,212,20211230
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),126,1962,2936,3604,4347,4603,4717,4819,5320,5195,4854,5,255,649,20211230
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),126,1461,1534,1566,1622,1684,1737,1753,2087,1952,1786,5,63,139,20211230
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),126,1207,1267,1159,1127,1105,1095,1103,1063,1073,1110,6,13,139,20211230
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),126,1743,2486,2541,2507,2460,2464,2556,2842,2239,2523,5,153,307,20211230
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),125,1625,1942,2063,2011,2144,2203,2262,2545,2167,2448,5,102,216,20211230
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),126,1593,1518,1846,1660,1683,1716,1923,3045,2698,2405,5,68,139,20211230
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),126,1734,2356,2333,2296,2003,2052,2100,2485,1978,2260,5,132,129,20211230
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),126,1685,2329,2520,2354,2677,2743,3115,3427,2897,3519,5,140,139,20211230
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),126,1938,2680,3063,3413,3536,3665,3872,4217,3970,3936,5,247,222,20211230
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),126,1893,2153,2404,2601,2737,3011,3205,3512,3276,3337,5,162,414,20211230
