주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),190,1726,2471,2628,2508,2656,2557,2529,2735,2285,2763,5,154,948,20221210
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),192,1700,1547,1886,1688,1773,1693,1916,3100,2496,2331,5,70,619,20221210
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),192,1924,2264,2399,2344,2233,2291,2109,2854,2106,2426,5,137,798,20221210
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),197,2128,2937,3368,3762,4089,4111,4190,4671,4435,4377,5,255,887,20221210
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),192,1874,2523,2787,2950,3102,3243,3758,4178,3627,4037,5,199,802,20221210
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),192,1964,2609,3326,4000,4401,4449,4407,5119,4919,4522,5,255,1397,20221210
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),144,1575,1473,1784,1608,1672,1676,1933,2996,2526,2383,5,62,186,20221215
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),144,1879,2187,2454,2645,2874,3114,3267,3581,3288,3488,5,168,638,20221215
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),144,8624,8039,7744,7793,7999,7944,7928,6654,6397,7820,9,255,401,20221215
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),144,1664,2706,2915,2965,3270,3351,3298,3638,3081,3416,5,200,744,20221215
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),144,1595,1792,2025,2360,2567,3094,3262,3250,2688,3514,5,139,536,20221215
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),144,1604,2872,2806,2710,2499,2408,2458,2670,2547,2452,6,174,231,20221215
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),144,1649,1613,1706,1782,2030,2142,2168,2427,2122,2346,5,80,546,20221215
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),144,1665,1572,1422,1370,1327,1309,1343,1316,1383,1337,8,38,401,20221215
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),144,1730,2232,2220,2268,2202,2233,2243,2587,2046,2383,5,129,374,20221215
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),144,1793,2469,2759,2789,2995,3087,3492,3767,3274,3886,5,182,421,20221215
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),144,1656,1687,1891,1694,1728,1820,1893,2357,1951,2268,5,70,441,20221215
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),144,1672,1696,1724,1715,1749,1850,1959,2305,2041,2167,5,73,494,20221215
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),144,1919,2927,3205,3760,3909,4284,4223,4615,4337,4354,5,255,528,20221215
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),144,1402,1455,1517,1603,1640,1720,1910,2118,1976,1957,5,62,401,20221215
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),144,1195,1316,1178,1071,1041,1037,1022,1038,1060,1040,6,8,401,20221215
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),144,1654,2294,2233,2246,2281,2367,2381,2848,2190,2388,5,127,549,20221215
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),143,1639,2238,2510,2497,2509,2461,2595,2746,2269,2729,5,153,531,20221215
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),144,1927,1994,2436,3058,3283,3323,3168,4052,3709,3465,5,210,728,20221215
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),144,1849,2703,3420,4150,4566,4682,4782,5140,5004,4736,5,255,1007,20221215
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),108,1201,1206,1106,1064,1062,1052,1042,1047,1045,1071,6,7,206,20221220
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),108,1250,1222,1147,1127,1100,1093,1078,1072,1060,1083,6,13,206,20221220
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),108,1978,2265,2568,2793,2869,3106,3256,3447,3338,3427,5,183,501,20221220
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),108,1742,2606,2767,3025,3155,3190,3149,3658,3033,3415,5,206,542,20221220
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),108,1718,1866,2113,2423,2492,3040,3195,3201,2590,3322,5,145,341,20221220
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),113,1680,2729,2690,2636,2484,2421,2540,2586,2633,2409,10,166,176,20221220
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),108,1695,1647,1753,1842,2070,2177,2235,2400,2101,2452,5,86,325,20221220
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),108,2043,2018,2563,3218,3345,3624,3681,4474,4049,3664,5,227,614,20221220
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),108,1743,1676,1906,1716,1906,1957,1945,2276,1886,2306,5,73,252,20221220
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),113,2056,2904,3329,3774,4099,4044,4081,4659,4454,4257,5,255,409,20221220
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),108,1806,1822,1816,1822,1900,1886,1974,2306,2048,2182,5,84,294,20221220
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),108,1168,1142,1084,1025,1030,1006,1037,1033,1025,1019,6,3,206,20221220
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),108,1727,2299,2340,2325,2325,2375,2400,2843,2159,2504,5,135,391,20221220
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),107,1742,2437,2652,2538,2544,2270,2511,2645,2271,2710,5,157,367,20221220
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),114,1702,1511,1801,1635,1684,1694,1908,2994,2438,2255,5,65,82,20221220
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),108,1826,2132,2215,2246,2235,2246,2215,2853,2091,2288,5,127,218,20221220
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),108,1882,2477,2774,2937,2987,3167,3699,4091,3650,3998,5,197,317,20221220
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),108,1975,2679,3374,4108,4517,4592,4459,5131,4887,4637,5,255,744,20221220
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),108,1586,1444,1515,1564,1775,1890,1880,1962,1789,1892,5,58,291,20221220
부산 사상구 삼덕로 83,35.1739233,128.9856419,POINT (498692.57796052453 3892330.8687092853),102,1203,1327,1180,1066,1050,1027,1037,1043,1044,1028,6,7,179,20221225
부산 수영구 광안로21번가길 57,35.1570488,129.1181685,POINT (510762.43056331616 3890465.7959430926),102,1966,1980,2386,2945,3252,3188,3277,3710,3273,3225,5,198,361,20221225
부산광역시 부산진구 개금온정로17번길 51,35.1551944,129.0226521,POINT (502063.1312824335 3890253.9888881603),102,1626,1614,1725,1776,1965,2034,2138,2487,2171,2270,5,79,276,20221225
부산광역시 사상구 모덕로 2,35.1824537,128.976956,POINT (497901.8751577844 3893277.034230654),102,1181,1336,1178,1046,1048,1046,1030,1006,1030,1021,6,5,179,20221225
부산광역시 해운대구 센텀동로 191,35.1827807,129.1202801,POINT (510951.29819314217 3893319.6785135884),102,1667,1831,2087,2392,2555,3067,3266,3248,2730,3483,5,142,376,20221225
부산광역시 금정구 금사로 217,35.2301064,129.1206659,POINT (510980.05215648294 3898568.144285479),102,1742,2662,2907,3056,3089,3228,3314,3689,3080,3527,5,209,489,20221225
부산 금정구 부곡로156번길 7,35.2298287,129.0927353,POINT (508438.52154108864 3898534.6168875108),102,1657,1691,1874,1665,1864,1812,1769,2215,1844,2156,5,68,153,20221225
부산광역시 북구 용당로16번길 22,35.2328515,129.0089178,POINT (500811.45200485893 3898865.943786873),102,1594,2961,2781,2762,2505,2481,2416,2571,2750,2350,5,180,133,20221225
부산 기장군 정관읍 용수로 4,35.3256151,129.1801176,POINT (516370.6626150071 3909168.3916286547),102,1834,1684,1745,1731,1741,1773,1837,2240,2043,1912,5,74,163,20221225
부산광역시 부산진구 전포대로209번길 26,35.1559398,129.063149,POINT (505751.4975136253 3890338.2432387522),102,1855,2842,3552,4287,4653,4728,4794,5124,4975,4862,5,255,635,20221225
부산 연제구 중앙대로 1001,35.1800626,129.0745963,POINT (506792.0911102238 3893014.1667127283),102,1446,1402,1475,1499,1547,1798,1887,1991,1788,1897,5,51,179,20221225
부산광역시 강서구 체육공원로 43,35.209732,128.9738117,POINT (497616.38787982654 3896302.263003819),102,1201,1352,1205,1084,1065,1046,1068,1040,1039,1037,6,9,179,20221225
부산 해운대구 양운로 91,35.1709056,129.1742568,POINT (515868.09657888475 3892010.0128196743),102,1695,2399,2336,2331,2324,2341,2449,2817,2211,2513,5,136,266,20221225
부산 금정구 청룡로 25,35.2752872,129.089844,POINT (508170.8625717864 3903575.7624749863),101,1647,2273,2522,2449,2488,2220,2250,2581,2343,2528,5,148,280,20221225
부산 북구 덕천2길 10,35.20825,129.0066182,POINT (500602.3876390696 3896137.6151377317),102,1556,1518,1819,1616,1676,1746,1739,2909,2503,2229,5,64,179,20221225
부산 동래구 명장로 32,35.2047638,129.1042668,POINT (509490.75695474923 3895755.9540068014),102,1797,2236,2222,2296,2209,1995,2059,2584,2095,2238,5,133,179,20221225
부산 동래구 중앙대로1335번길 38,35.2071674,129.0765045,POINT (506963.52201884694 3896020.215066697),102,1691,2468,2664,2695,2720,2928,3293,3628,3211,3703,5,172,214,20221225
부산 기장군 기장읍 읍내로 69,35.2459958,129.2121378,POINT (519299.8277695134 3900344.2366887503),102,2021,2984,3228,3740,3875,3975,4246,4501,4257,4164,5,255,271,20221225
부산광역시 해운대구 해운대해변로 84 (우동),35.160586,129.1399465,POINT (512745.3546141657 3890860.6412807065),102,1888,2286,2550,2743,2800,2986,3177,3468,3338,3424,5,178,398,20221225
