주소,Latitude,Longitude,geometry,AOT,B1,B2,B3,B4,B5,B6,B7,B8A,B11,B12,SCL,TCI,WVP,Date
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),210,2594,2405,2577,2715,2816,2921,2906,3115,2852,2922,5,175,718,20220407
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),210,2735,2280,2476,2322,2492,2750,2940,3494,2871,3198,5,135,818,20220407
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),210,2104,1898,2090,2199,2585,2911,3037,3581,3047,3310,5,123,713,20220407
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),210,1968,1791,1851,1800,1885,1945,1949,2203,1735,2058,5,81,904,20220407
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220407
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220407
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),210,2145,2192,2258,2242,2385,2437,2511,2588,2309,2512,5,127,783,20220407
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),210,1919,1962,2074,2059,2256,2664,2726,2606,2185,2897,5,108,773,20220407
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),210,2227,2159,2355,2392,2687,3254,3429,3234,2757,3557,5,142,1051,20220407
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220412
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),312.0,1696.0,1611.0,1647.0,1509.0,1534.0,1497.0,1523.0,1473.0,1440.0,1511.0,6.0,53.0,1199.0,20220412
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),342,1794,2108,2171,2204,2339,2532,2298,2698,2473,2725,5,123,1369,20220412
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),318.0,2184.0,1997.0,2284.0,2299.0,2695.0,3525.0,3841.0,3304.0,2844.0,3890.0,5.0,132.0,1735.0,20220412
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),312.0,2143.0,2400.0,2239.0,2338.0,2283.0,2700.0,3034.0,3730.0,3465.0,3509.0,5.0,137.0,1754.0,20220412
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220412
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220412
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),312.0,2891.0,2612.0,2786.0,2914.0,2933.0,3039.0,3094.0,3218.0,3025.0,3102.0,5.0,193.0,1484.0,20220412
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),312.0,1911.0,1670.0,1973.0,1983.0,2505.0,3292.0,3438.0,3602.0,2912.0,3604.0,5.0,98.0,1527.0,20220412
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),318.0,1550.0,1331.0,1406.0,1371.0,1492.0,1552.0,1494.0,2185.0,1850.0,1720.0,5.0,39.0,1416.0,20220412
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),318.0,2065.0,2210.0,2362.0,2431.0,2564.0,2683.0,2751.0,3103.0,2699.0,2941.0,5.0,143.0,1373.0,20220412
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220412
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),312.0,1869.0,2147.0,2198.0,2218.0,2352.0,2543.0,2316.0,2694.0,2470.0,2728.0,5.0,124.0,1364.0,20220412
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),312.0,1363.0,1556.0,1817.0,1797.0,2137.0,2765.0,3065.0,2762.0,2298.0,3141.0,5.0,80.0,1348.0,20220412
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),316.0,2361.0,2585.0,2762.0,2836.0,3127.0,3281.0,3345.0,3365.0,3146.0,3364.0,5.0,188.0,1580.0,20220412
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),342,2009,1946,2253,2270,2688,3532,3865,3314,2842,3907,5,129,1741,20220412
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),313.0,1989.0,2403.0,2464.0,2623.0,2547.0,2665.0,2734.0,3006.0,2672.0,2736.0,5.0,166.0,1571.0,20220412
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220412
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220412
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),342,1460,1251,1350,1331,1451,1509,1454,2185,1848,1692,5,33,1414,20220412
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),342,1838,1602,1939,1960,2500,3305,3452,3615,2920,3619,5,99,1528,20220412
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),342,2780,2276,2483,2284,2597,2894,2913,3693,3137,3518,5,130,1527,20220412
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),342,1263,1484,1776,1769,2119,2766,3073,2766,2299,3161,5,79,1349,20220412
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),342,2656,2543,2765,2917,2931,3040,3095,3223,3025,3096,5,195,1485,20220412
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220412
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220412
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),342,2090,2377,2216,2331,2268,2691,3036,3748,3474,3520,5,136,1756,20220412
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),339,2333,2580,2776,2858,3151,3292,3359,3381,3154,3376,5,189,1580,20220412
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),210,1845,2050,2197,2189,2267,2393,2388,2710,2349,2613,5,121,298,20220417
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),192.0,2138.0,2228.0,2365.0,2413.0,2642.0,2717.0,2920.0,3090.0,2672.0,2929.0,5.0,145.0,296.0,20220417
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),192.0,1666.0,1335.0,1430.0,1394.0,1515.0,1541.0,1606.0,2184.0,1763.0,1841.0,5.0,42.0,327.0,20220417
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),186.0,1966.0,1561.0,1953.0,1806.0,2497.0,3499.0,3669.0,3373.0,2655.0,3956.0,4.0,84.0,459.0,20220417
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),180.0,1271.0,1252.0,1326.0,1155.0,1132.0,1117.0,1124.0,1100.0,1074.0,1123.0,6.0,16.0,282.0,20220417
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220417
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220417
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220417
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),186.0,2173.0,2291.0,2206.0,2281.0,2352.0,2402.0,2819.0,3457.0,3169.0,3402.0,5.0,131.0,475.0,20220417
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),196.0,2400.0,2385.0,2626.0,2742.0,2895.0,3275.0,3303.0,3191.0,2928.0,3253.0,5.0,177.0,391.0,20220417
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),186.0,2715.0,2427.0,2665.0,2793.0,2801.0,2922.0,2940.0,3143.0,2892.0,2912.0,5.0,181.0,384.0,20220417
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),192.0,1905.0,2086.0,2215.0,2195.0,2276.0,2400.0,2397.0,2703.0,2347.0,2619.0,5.0,123.0,297.0,20220417
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),216,2058,2003,2312,2339,2695,3546,3772,3410,2864,3964,5,137,608,20220417
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),192.0,2102.0,2486.0,2641.0,2765.0,2765.0,2747.0,2711.0,2956.0,2683.0,2720.0,5.0,176.0,271.0,20220417
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220417
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),214,2370,2370,2627,2753,2903,3280,3307,3198,2933,3256,5,179,389,20220417
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),210,2131,2271,2194,2281,2352,2396,2825,3478,3184,3420,5,131,477,20220417
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220417
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),210,2544,2366,2638,2787,2797,2924,2937,3144,2894,2907,5,182,384,20220417
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),210,2993,2253,2470,2253,2652,2779,2939,3652,2957,3490,5,128,405,20220417
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),210,1912,1507,1926,1787,2494,3510,3680,3381,2657,3973,4,80,460,20220417
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),210,1601,1281,1398,1377,1508,1525,1593,2188,1773,1831,5,39,441,20220417
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220417
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),192.0,2183.0,2044.0,2336.0,2356.0,2701.0,3539.0,3763.0,3406.0,2865.0,3947.0,5.0,137.0,608.0,20220417
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),186.0,1476.0,1628.0,1896.0,1888.0,2079.0,3092.0,2985.0,2612.0,2159.0,3080.0,5.0,92.0,282.0,20220417
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220417
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220417
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),210,1414,1591,1885,1887,2098,3132,3007,2635,2179,3109,5,91,407,20220417
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),414.0,2852.0,2553.0,2762.0,2938.0,2890.0,3140.0,3062.0,3246.0,3106.0,3193.0,5.0,196.0,1569.0,20220422
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),412.0,2374.0,2520.0,2697.0,2771.0,3111.0,3222.0,3302.0,3332.0,3036.0,3435.0,5.0,180.0,1604.0,20220422
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),414.0,2059.0,2406.0,2241.0,2318.0,2335.0,2642.0,3123.0,3790.0,3366.0,3460.0,5.0,135.0,1779.0,20220422
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220422
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220422
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),399.0,1764.0,1708.0,1829.0,1744.0,1803.0,1765.0,1785.0,1799.0,1724.0,1792.0,6.0,76.0,1547.0,20220422
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),414.0,2273.0,2102.0,2429.0,2402.0,2941.0,3814.0,3943.0,3347.0,2828.0,4197.0,5.0,142.0,1937.0,20220422
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),414.0,1974.0,1611.0,1979.0,1793.0,2568.0,3821.0,3968.0,3429.0,2693.0,4292.0,4.0,83.0,1750.0,20220422
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),408.0,2119.0,2256.0,2470.0,2499.0,2670.0,2895.0,2939.0,3194.0,2796.0,3131.0,5.0,151.0,1561.0,20220422
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220422
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),414.0,1837.0,2161.0,2266.0,2266.0,2603.0,2492.0,2649.0,2743.0,2465.0,2719.0,5.0,130.0,1526.0,20220422
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),414.0,1373.0,1670.0,1952.0,2023.0,2301.0,2844.0,3230.0,3074.0,2464.0,3350.0,5.0,105.0,1354.0,20220422
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),414.0,1981.0,2722.0,2769.0,2900.0,2950.0,2996.0,2869.0,3104.0,2738.0,2812.0,5.0,194.0,1480.0,20220422
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),420.0,1535.0,1340.0,1456.0,1448.0,1594.0,1727.0,1680.0,2234.0,1892.0,1921.0,5.0,47.0,1462.0,20220422
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),360.0,5576.0,5084.0,4686.0,4300.0,4445.0,4685.0,4737.0,3240.0,2929.0,4774.0,9.0,255.0,762.0,20220427
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220427
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),360.0,3732.0,3784.0,3642.0,3509.0,3534.0,3561.0,3687.0,3193.0,2766.0,3707.0,8.0,255.0,762.0,20220427
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),360.0,4359.0,4350.0,4064.0,3771.0,3880.0,4170.0,4267.0,3093.0,2747.0,4317.0,8.0,255.0,762.0,20220427
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),360.0,4739.0,4509.0,4218.0,3881.0,4052.0,4188.0,4192.0,2999.0,2715.0,4191.0,8.0,255.0,762.0,20220427
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),360.0,4325.0,3993.0,3854.0,3673.0,3801.0,3941.0,4008.0,3028.0,2720.0,4044.0,8.0,255.0,762.0,20220427
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),360.0,4200.0,3304.0,3337.0,3226.0,3402.0,3732.0,3835.0,2668.0,2485.0,3974.0,8.0,227.0,762.0,20220427
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),357.0,6051.0,4841.0,4713.0,4498.0,4691.0,4910.0,4951.0,3010.0,2856.0,4942.0,9.0,255.0,762.0,20220427
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),360.0,5374.0,4841.0,4389.0,4254.0,4432.0,4510.0,4605.0,3121.0,2925.0,4539.0,9.0,255.0,762.0,20220427
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220427
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220427
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),360.0,4959.0,4649.0,4279.0,4048.0,4158.0,4295.0,4422.0,3211.0,2961.0,4468.0,9.0,255.0,762.0,20220427
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),360.0,4936.0,4573.0,4294.0,4061.0,4260.0,4510.0,4535.0,3125.0,2814.0,4545.0,9.0,255.0,762.0,20220427
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),360.0,2113.0,2089.0,2087.0,1904.0,1900.0,1906.0,1964.0,1809.0,1700.0,2070.0,10.0,92.0,762.0,20220427
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220502
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220502
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),270,1382,1727,1960,2067,2392,2828,3292,3049,2549,3352,5,109,884,20220502
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),270,1896,2370,2357,2421,2728,2604,2637,2827,2506,2828,5,147,860,20220502
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),222.0,2261.0,2125.0,2384.0,2326.0,2897.0,3950.0,4252.0,3418.0,2826.0,4278.0,5.0,136.0,1410.0,20220502
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),267,2461,2635,2881,2959,3113,3479,3557,3437,3176,3614,5,200,983,20220502
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),270,1597,1312,1310,1254,1404,1525,1388,2149,1786,1773,5,25,829,20220502
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),276,2132,2082,2366,2315,2911,4000,4313,3432,2825,4326,5,134,1405,20220502
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220502
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),216.0,1508.0,1808.0,2010.0,2093.0,2407.0,2828.0,3270.0,3038.0,2547.0,3332.0,5.0,113.0,888.0,20220502
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),216.0,1974.0,2396.0,2378.0,2426.0,2723.0,2620.0,2661.0,2819.0,2495.0,2836.0,5.0,145.0,854.0,20220502
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220502
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),216.0,2140.0,2287.0,2365.0,2404.0,2674.0,2843.0,3027.0,3226.0,2845.0,2979.0,5.0,143.0,884.0,20220502
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),222.0,1697.0,1418.0,1400.0,1322.0,1470.0,1599.0,1470.0,2151.0,1791.0,1830.0,5.0,32.0,834.0,20220502
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),222.0,2046.0,1709.0,1962.0,1766.0,2465.0,3882.0,4326.0,3359.0,2601.0,4297.0,4.0,78.0,1242.0,20220502
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),,,,,,,,,,,,,,,20220502
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),228.0,1522.0,1500.0,1544.0,1300.0,1278.0,1241.0,1262.0,1137.0,1119.0,1243.0,6.0,31.0,890.0,20220502
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220502
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220502
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),216.0,2222.0,2429.0,2313.0,2360.0,2410.0,2716.0,3076.0,3844.0,3645.0,3341.0,5.0,139.0,1167.0,20220502
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),226.0,2460.0,2609.0,2836.0,2903.0,3069.0,3455.0,3539.0,3406.0,3155.0,3598.0,5.0,194.0,986.0,20220502
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),270,2174,2411,2293,2353,2397,2694,3071,3874,3663,3347,5,137,1165,20220502
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220502
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),270,2647,2652,2866,3088,3193,3131,3262,3330,3271,3253,5,213,962,20220502
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),270,2966,2382,2587,2395,2602,2821,3135,3801,3187,3578,5,142,1090,20220502
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),274,1976,1624,1912,1725,2454,3923,4376,3373,2602,4339,4,75,1244,20220502
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),216.0,2816.0,2708.0,2886.0,3079.0,3178.0,3125.0,3258.0,3322.0,3267.0,3254.0,5.0,212.0,965.0,20220502
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),216.0,2215.0,2893.0,2983.0,3259.0,3201.0,3268.0,3144.0,3385.0,3043.0,3309.0,5.0,230.0,1021.0,20220502
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),323.0,2263.0,3040.0,3222.0,3339.0,3296.0,3424.0,3241.0,3657.0,3209.0,3365.0,5.0,235.0,1200.0,20220517
광주 서구 상무대로 1165 (광주시립미술관 상록전시관 단독건물),35.1550857,126.8885084,POINT (307672.3476625132 3892282.777749469),318.0,1521.0,1741.0,2026.0,2063.0,2299.0,3232.0,3419.0,2930.0,2538.0,3284.0,5.0,109.0,1073.0,20220517
광주 동구 서남로 1,35.1458908,126.9230497,POINT (310797.75865170476 3891196.5905304034),,,,,,,,,,,,,,,20220517
광주 서구 상무자유로 170,35.1512744,126.8527189,POINT (304402.77874101966 3891929.8107322683),324.0,2067.0,2302.0,2469.0,2470.0,2526.0,2799.0,2852.0,2926.0,2584.0,2819.0,5.0,150.0,1068.0,20220517
광주광역시 남구 덕남길 7,35.1007431,126.8972005,POINT (308336.845210586 3886238.10446562),,,,,,,,,,,,,,,20220517
광주 북구 북문대로 79,35.1767683,126.8772214,POINT (306695.44474952196 3894709.8088276684),324.0,1797.0,1394.0,1463.0,1411.0,1527.0,1634.0,1787.0,2347.0,1770.0,1865.0,5.0,42.0,884.0,20220517
광주 북구 첨단과기로 333 (광주테크노파크 벤처지원센터 옥상),35.229323,126.8618795,POINT (305423.6307351225 3900569.4388093716),324.0,2031.0,1609.0,1938.0,1818.0,2391.0,3714.0,4089.0,3424.0,2570.0,4432.0,4.0,84.0,1349.0,20220517
광주 광산구 광산로 70,35.140714,126.7988702,POINT (299470.93671329145 3890865.614630747),304.0,2461.0,2223.0,2441.0,2432.0,2474.0,2441.0,2432.0,2364.0,2298.0,2449.0,6.0,145.0,1174.0,20220517
광주 광산구 하남산단 6번로 107,35.204245,126.8072045,POINT (300385.7816490326 3897896.143140977),318.0,2917.0,2517.0,2763.0,2950.0,2933.0,3255.0,3205.0,3369.0,3025.0,3196.0,5.0,198.0,1125.0,20220517
광주광역시 광산구 평동산단로 184-1,35.1235111,126.7693154,POINT (296735.17687942414 3889017.3224814087),,,,,,,,,,,,,,,20220517
광주 남구 회서로 21번가길 13,35.1319519,126.8933355,POINT (308057.7613781259 3889707.351826575),,,,,,,,,,,,,,,20220517
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),318.0,2269.0,2378.0,2280.0,2352.0,2723.0,2459.0,2977.0,3717.0,3428.0,3466.0,5.0,136.0,1318.0,20220517
광주광역시 북구 모룡대길 68,35.2179317,126.8926976,POINT (308201.797193969 3899245.877970171),328.0,2727.0,2658.0,2888.0,3027.0,3291.0,3398.0,3551.0,3540.0,3156.0,3633.0,5.0,204.0,1105.0,20220517
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),324.0,2362.0,2054.0,2328.0,2386.0,2861.0,3698.0,3906.0,3561.0,2874.0,4259.0,5.0,140.0,1534.0,20220517
광주광역시 광산구 우산동 1026-2,35.1577625,126.8100651,POINT (300532.626457934 3892734.2350041606),408,2179,1976,2286,2358,2866,3751,3961,3590,2880,4326,5,139,1540,20220517
광주 북구 군왕로 141번길 6 (두암보건지소),35.1741893,126.9325198,POINT (311725.83140428225 3894317.591738831),324.0,2279.0,2463.0,2658.0,2760.0,2877.0,2959.0,3176.0,3405.0,3042.0,3160.0,5.0,178.0,1017.0,20220517
광주광역시 서구 천변우하로 203,35.1633863,126.8493017,POINT (304120.50750823144 3893280.0567061477),402,2209,2352,2238,2334,2719,2399,2960,3754,3453,3478,5,137,1319,20220517
